mim_id	hpo_id	ic
614583	HP_0002648	0.29956
614583	HP_0003319	0.38496
614583	HP_0004322	0.22971
614583	HP_0005484	0.54289
614583	HP_0007370	0.32698
614583	HP_0008056	0.37422
614583	HP_0011337	0.40612
614583	HP_0011339	0.41792
614583	HP_0012373	0.14648
614583	HP_0012638	0.08346
614583	HP_0012759	0.13142
614583	HP_0100886	0.26821
614583	HP_0100887	0.39678
614583	HP_0200007	0.44685
614595	HP_0100601	0.91859
614595	HP_0100602	0.78955
614595	HP_0100603	0.77145
614602	HP_0000290	0.27734
614602	HP_0000316	0.3103
614602	HP_0000445	0.58241
614602	HP_0001394	0.49607
614602	HP_0001508	0.28455
614602	HP_0001510	0.18842
614602	HP_0001511	0.38372
614602	HP_0001518	0.47682
614602	HP_0002014	0.40612
614602	HP_0002037	0.64241
614602	HP_0002224	0.70814
614602	HP_0002235	0.81097
614602	HP_0002240	0.33284
614602	HP_0002299	0.62193
614602	HP_0002583	0.66723
614602	HP_0002721	0.45337
614602	HP_0003271	0.30964
614602	HP_0003328	0.65416
614602	HP_0004325	0.25781
614602	HP_0005105	0.29196
614602	HP_0008070	0.40538
614602	HP_0009886	0.78955
614602	HP_0010719	0.45794
614602	HP_0010978	0.235
614602	HP_0011220	0.45563
614602	HP_0011357	0.40244
614602	HP_0011458	0.24367
614602	HP_0011473	0.67435
614602	HP_0012115	0.58932
614602	HP_0012649	0.29083
614602	HP_0040130	0.75576
614602	HP_0100886	0.26821
614602	HP_0410042	1.0
614613	HP_0000028	0.33007
614613	HP_0000035	0.31096
614613	HP_0000047	0.43196
614613	HP_0000272	0.40839
614613	HP_0000277	0.28038
614613	HP_0000303	0.47412
614613	HP_0000306	0.4265
614613	HP_0000309	0.33817
614613	HP_0000311	0.54289
614613	HP_0000422	0.29309
614613	HP_0000429	0.3529
614613	HP_0000463	0.37947
614613	HP_0000635	0.65416
614613	HP_0000717	0.54531
614613	HP_0000729	0.4639
614613	HP_0000750	0.34916
614613	HP_0000752	0.44475
614613	HP_0000818	0.24181
614613	HP_0000819	0.43867
614613	HP_0000821	0.49447
614613	HP_0000851	0.69874
614613	HP_0000925	0.22012
614613	HP_0000927	0.41792
614613	HP_0001156	0.39678
614613	HP_0001249	0.18714
614613	HP_0001263	0.20195
614613	HP_0001510	0.18842
614613	HP_0001511	0.38372
614613	HP_0001513	0.43867
614613	HP_0001964	0.54289
614613	HP_0001999	0.27734
614613	HP_0002286	0.70814
614613	HP_0002297	0.78955
614613	HP_0002516	0.78955
614613	HP_0003026	0.42128
614613	HP_0003196	0.4329
614613	HP_0003416	0.71836
614613	HP_0003502	0.69003
614613	HP_0003508	0.52108
614613	HP_0004324	0.42561
614613	HP_0005105	0.29196
614613	HP_0005280	0.36597
614613	HP_0005288	0.37537
614613	HP_0005616	0.58582
614613	HP_0005914	0.45911
614613	HP_0005930	0.41792
614613	HP_0008034	0.5191
614613	HP_0009767	0.41306
614613	HP_0009803	0.43867
614613	HP_0009887	0.49933
614613	HP_0010049	0.47148
614613	HP_0010579	0.59294
614613	HP_0010743	0.561
614613	HP_0011014	0.33734
614613	HP_0011358	0.67435
614613	HP_0011800	0.42299
614613	HP_0011927	0.33986
614613	HP_0012758	0.17112
614613	HP_0012759	0.13142
614613	HP_0100022	0.19961
614613	HP_0100627	0.43196
614614	HP_0000364	0.22855
614614	HP_0000365	0.22922
614615	HP_0000496	0.2137
614615	HP_0000657	0.5697
614615	HP_0001159	0.38559
614615	HP_0001251	0.2761
614615	HP_0001263	0.20195
614615	HP_0001317	0.22627
614615	HP_0001320	0.46148
614615	HP_0002186	0.5097
614615	HP_0002793	0.42128
614615	HP_0002883	0.75576
614615	HP_0006817	0.4545
614615	HP_0010442	0.40244
614615	HP_0011297	0.21269
614615	HP_0011443	0.26434
614615	HP_0012758	0.17112
614616	HP_0002014	0.40612
614616	HP_0002027	0.561
614616	HP_0011458	0.24367
614616	HP_0012531	0.40317
614617	HP_0000364	0.22855
614617	HP_0000365	0.22922
614621	HP_0000992	0.54289
614621	HP_0001000	0.38188
614621	HP_0001480	0.65416
614621	HP_0003224	0.78955
614621	HP_0011017	0.34464
614621	HP_0011354	0.28323
614640	HP_0000958	0.55031
614640	HP_0000992	0.54289
614640	HP_0001000	0.38188
614640	HP_0001009	0.55823
614640	HP_0001480	0.65416
614640	HP_0003224	0.78955
614640	HP_0011017	0.34464
614640	HP_0011121	0.19043
614640	HP_0011276	0.3703
614640	HP_0011354	0.28323
614643	HP_0000238	0.41628
614643	HP_0000256	0.37365
614643	HP_0000277	0.28038
614643	HP_0000278	0.4545
614643	HP_0000290	0.27734
614643	HP_0000357	0.31711
614643	HP_0000369	0.33125
614643	HP_0000377	0.31711
614643	HP_0000479	0.25952
614643	HP_0000490	0.49134
614643	HP_0000501	0.45794
614643	HP_0000517	0.31196
614643	HP_0000518	0.32031
614643	HP_0000541	0.53819
614643	HP_0000568	0.4107
614643	HP_0000609	0.62193
614643	HP_0000659	0.68193
614643	HP_0001172	0.40029
614643	HP_0001181	0.61732
614643	HP_0001249	0.18714
614643	HP_0001252	0.19555
614643	HP_0001274	0.4292
614643	HP_0001284	0.39138
614643	HP_0001290	0.23344
614643	HP_0001302	0.53591
614643	HP_0001305	0.52932
614643	HP_0001315	0.32212
614643	HP_0001320	0.46148
614643	HP_0001321	0.42739
614643	HP_0001338	0.66723
614643	HP_0001339	0.5697
614643	HP_0001558	0.46763
614643	HP_0002007	0.39609
614643	HP_0002011	0.12408
614643	HP_0002079	0.38007
614643	HP_0002084	0.55289
614643	HP_0002118	0.31711
614643	HP_0002126	0.501
614643	HP_0002187	0.55031
614643	HP_0002198	0.5191
614643	HP_0002350	0.50269
614643	HP_0002365	0.55289
614643	HP_0002536	0.41306
614643	HP_0002921	0.35975
614643	HP_0002977	0.20116
614643	HP_0003236	0.38249
614643	HP_0003560	0.47279
614643	HP_0004327	0.63695
614643	HP_0007260	0.66723
614643	HP_0007370	0.32698
614643	HP_0007700	0.61289
614643	HP_0007968	0.91859
614643	HP_0007973	0.67435
614643	HP_0008056	0.37422
614643	HP_0008058	0.6045
614643	HP_0008551	0.50791
614643	HP_0011805	0.20129
614643	HP_0012373	0.14648
614643	HP_0040194	0.37252
614643	HP_0100886	0.26821
614643	HP_0100887	0.39678
614650	HP_0000093	0.46029
614650	HP_0000096	0.5697
614650	HP_0000097	0.58932
614650	HP_0000100	0.53591
614650	HP_0000365	0.22922
614650	HP_0000407	0.28944
614650	HP_0001250	0.19382
614650	HP_0001967	0.71836
614650	HP_0003110	0.31746
614650	HP_0011389	0.28402
614650	HP_0012211	0.34824
614650	HP_0012638	0.08346
614651	HP_0000256	0.37365
614651	HP_0000648	0.36077
614651	HP_0000759	0.26256
614651	HP_0000965	0.62193
614651	HP_0001249	0.18714
614651	HP_0001256	0.46763
614651	HP_0001284	0.39138
614651	HP_0001315	0.32212
614651	HP_0001513	0.43867
614651	HP_0001653	0.561
614651	HP_0001659	0.62673
614651	HP_0001941	0.33405
614651	HP_0002092	0.561
614651	HP_0002151	0.44372
614651	HP_0004324	0.42561
614651	HP_0009830	0.31923
614651	HP_0011276	0.3703
614651	HP_0012795	0.32851
614651	HP_0031481	0.54779
614651	HP_0031652	0.53591
614651	HP_0040194	0.37252
614652	HP_0000093	0.46029
614652	HP_0000100	0.53591
614652	HP_0000505	0.32212
614652	HP_0000969	0.39887
614652	HP_0001250	0.19382
614652	HP_0001252	0.19555
614652	HP_0001319	0.44372
614652	HP_0001941	0.33405
614652	HP_0002133	0.57588
614652	HP_0002151	0.44372
614652	HP_0003110	0.31746
614652	HP_0011032	0.37652
614652	HP_0011458	0.24367
614652	HP_0011968	0.31537
614652	HP_0012211	0.34824
614652	HP_0100704	0.53367
614654	HP_0000252	0.24885
614654	HP_0001250	0.19382
614654	HP_0001252	0.19555
614654	HP_0001263	0.20195
614654	HP_0001272	0.37422
614654	HP_0001290	0.23344
614654	HP_0001298	0.40464
614654	HP_0001317	0.22627
614654	HP_0001332	0.3692
614654	HP_0001347	0.31852
614654	HP_0001510	0.18842
614654	HP_0001511	0.38372
614654	HP_0001612	0.65416
614654	HP_0001662	0.58582
614654	HP_0001712	0.53819
614654	HP_0001714	0.50269
614654	HP_0001941	0.33405
614654	HP_0002059	0.35975
614654	HP_0002093	0.34553
614654	HP_0002151	0.44372
614654	HP_0002493	0.23605
614654	HP_0002795	0.26212
614654	HP_0003112	0.58582
614654	HP_0003128	0.40464
614654	HP_0003348	0.69874
614654	HP_0005484	0.54289
614654	HP_0007369	0.3553
614654	HP_0011458	0.24367
614654	HP_0011675	0.35975
614654	HP_0011968	0.31537
614654	HP_0012638	0.08346
614654	HP_0012758	0.17112
614654	HP_0100022	0.19961
614662	HP_0000826	0.55031
614662	HP_0000855	0.60052
614662	HP_0000927	0.41792
614662	HP_0000956	0.64241
614662	HP_0001513	0.43867
614662	HP_0004324	0.42561
614662	HP_0005616	0.58582
614662	HP_0011014	0.33734
614662	HP_0011368	0.37652
614669	HP_0000160	0.47546
614669	HP_0000162	0.72955
614669	HP_0000175	0.34598
614669	HP_0000202	0.33609
614669	HP_0000256	0.37365
614669	HP_0000311	0.54289
614669	HP_0000357	0.31711
614669	HP_0000358	0.43384
614669	HP_0000369	0.33125
614669	HP_0000396	0.64814
614669	HP_0000678	0.5191
614669	HP_0000689	0.51716
614669	HP_0000692	0.39541
614669	HP_0001608	0.4107
614669	HP_0001999	0.27734
614669	HP_0002104	0.47148
614669	HP_0002360	0.4639
614669	HP_0002793	0.42128
614669	HP_0004453	0.87096
614669	HP_0005790	0.91859
614669	HP_0005957	0.72955
614669	HP_0007627	0.91859
614669	HP_0007628	0.91859
614669	HP_0008537	0.91859
614669	HP_0008559	0.78955
614669	HP_0009088	0.91859
614669	HP_0011337	0.40612
614669	HP_0025267	0.87096
614669	HP_0030809	0.44269
614669	HP_0040194	0.37252
614669	HP_0100737	0.3442
614673	HP_0000252	0.24885
614673	HP_0000277	0.28038
614673	HP_0000278	0.4545
614673	HP_0000290	0.27734
614673	HP_0000340	0.55289
614673	HP_0001249	0.18714
614673	HP_0007364	0.22355
614673	HP_0010864	0.46513
614675	HP_0000364	0.22855
614675	HP_0000365	0.22922
614675	HP_0001876	0.52721
614675	HP_0001915	0.67435
614675	HP_0002863	0.66051
614675	HP_0004377	0.4689
614675	HP_0005528	0.5791
614675	HP_0012145	0.48241
614678	HP_0000252	0.24885
614678	HP_0000253	0.54052
614678	HP_0000479	0.25952
614678	HP_0000486	0.29986
614678	HP_0000496	0.2137
614678	HP_0000549	0.29511
614678	HP_0000556	0.35055
614678	HP_0000639	0.28063
614678	HP_0000657	0.5697
614678	HP_0000750	0.34916
614678	HP_0001250	0.19382
614678	HP_0001252	0.19555
614678	HP_0001257	0.28482
614678	HP_0001263	0.20195
614678	HP_0001272	0.37422
614678	HP_0001276	0.26844
614678	HP_0001290	0.23344
614678	HP_0001308	0.68193
614678	HP_0001317	0.22627
614678	HP_0001324	0.25386
614678	HP_0001344	0.50269
614678	HP_0001347	0.31852
614678	HP_0001371	0.29338
614678	HP_0001384	0.41385
614678	HP_0001507	0.14558
614678	HP_0001510	0.18842
614678	HP_0001760	0.21341
614678	HP_0002059	0.35975
614678	HP_0002093	0.34553
614678	HP_0002167	0.28751
614678	HP_0002186	0.5097
614678	HP_0002350	0.50269
614678	HP_0002380	0.55553
614678	HP_0002421	0.63695
614678	HP_0002438	0.41546
614678	HP_0002493	0.23605
614678	HP_0002795	0.26212
614678	HP_0002814	0.18371
614678	HP_0002827	0.45911
614678	HP_0003202	0.32139
614678	HP_0003549	0.22823
614678	HP_0007369	0.3553
614678	HP_0008936	0.47412
614678	HP_0010546	0.66723
614678	HP_0010576	0.47279
614678	HP_0011458	0.24367
614678	HP_0011729	0.23998
614678	HP_0011805	0.20129
614678	HP_0011968	0.31537
614678	HP_0012473	0.81097
614678	HP_0012547	0.28038
614678	HP_0012638	0.08346
614678	HP_0012758	0.17112
614678	HP_0030236	0.29309
614678	HP_0030311	0.44791
614678	HP_0030809	0.44269
614678	HP_0040290	0.29628
614678	HP_0100261	0.29167
614679	HP_0000246	0.52309
614679	HP_0001651	0.54779
614679	HP_0001696	0.5697
614679	HP_0002110	0.53148
614679	HP_0002205	0.36865
614679	HP_0002257	0.74193
614679	HP_0002719	0.30046
614679	HP_0005938	0.69003
614679	HP_0011109	0.68193
614679	HP_0011947	0.35243
614679	HP_0012262	0.60052
614679	HP_0012265	0.60052
614679	HP_0012384	0.63172
614679	HP_0025426	0.49289
614691	HP_0000518	0.32031
614691	HP_0000519	0.48241
614696	HP_0000726	0.43575
614696	HP_0001260	0.33692
614696	HP_0001265	0.3623
614696	HP_0001284	0.39138
614696	HP_0001315	0.32212
614696	HP_0001347	0.31852
614696	HP_0001348	0.78955
614696	HP_0002015	0.39678
614696	HP_0002093	0.34553
614696	HP_0002145	0.67435
614696	HP_0002167	0.28751
614696	HP_0002380	0.55553
614696	HP_0002483	0.78955
614696	HP_0002747	0.5097
614696	HP_0003202	0.32139
614696	HP_0003487	0.401
614696	HP_0004305	0.28323
614696	HP_0007256	0.37422
614696	HP_0007354	0.62193
614696	HP_0007373	0.58932
614696	HP_0012638	0.08346
614696	HP_0025270	0.34962
614696	HP_0030236	0.29309
614696	HP_0040290	0.29628
614699	HP_0002014	0.40612
614699	HP_0002028	0.63695
614699	HP_0002205	0.36865
614699	HP_0002719	0.30046
614699	HP_0002720	0.62673
614699	HP_0002721	0.45337
614699	HP_0004313	0.46268
614699	HP_0010978	0.235
614699	HP_0011947	0.35243
614700	HP_0000246	0.52309
614700	HP_0000388	0.47819
614700	HP_0000403	0.51716
614700	HP_0000509	0.55031
614700	HP_0000821	0.49447
614700	HP_0001211	0.66723
614700	HP_0001217	0.62193
614700	HP_0001367	0.20665
614700	HP_0001369	0.57588
614700	HP_0001507	0.14558
614700	HP_0001508	0.28455
614700	HP_0001510	0.18842
614700	HP_0001873	0.40763
614700	HP_0001875	0.49134
614700	HP_0001876	0.52721
614700	HP_0001878	0.48386
614700	HP_0001890	0.67435
614700	HP_0002014	0.40612
614700	HP_0002028	0.63695
614700	HP_0002037	0.64241
614700	HP_0002088	0.28562
614700	HP_0002090	0.49289
614700	HP_0002099	0.60052
614700	HP_0002110	0.53148
614700	HP_0002583	0.66723
614700	HP_0002716	0.54531
614700	HP_0002719	0.30046
614700	HP_0002720	0.62673
614700	HP_0002721	0.45337
614700	HP_0002733	0.52721
614700	HP_0002788	0.48531
614700	HP_0002795	0.26212
614700	HP_0002850	0.68193
614700	HP_0002926	0.48241
614700	HP_0002960	0.52513
614700	HP_0004313	0.46268
614700	HP_0004325	0.25781
614700	HP_0006528	0.78955
614700	HP_0010978	0.235
614700	HP_0011108	0.59294
614700	HP_0011873	0.39958
614700	HP_0011947	0.35243
614700	HP_0012145	0.48241
614700	HP_0012649	0.29083
614700	HP_0025426	0.49289
614700	HP_0100326	0.58241
614700	HP_0100533	0.5191
614701	HP_0000002	0.22012
614701	HP_0000175	0.34598
614701	HP_0000202	0.33609
614701	HP_0000219	0.4545
614701	HP_0000233	0.4265
614701	HP_0000252	0.24885
614701	HP_0000288	0.35579
614701	HP_0000319	0.53367
614701	HP_0000343	0.42386
614701	HP_0000422	0.29309
614701	HP_0000431	0.39678
614701	HP_0000534	0.3665
614701	HP_0000574	0.53367
614701	HP_0000664	0.53591
614701	HP_0000965	0.62193
614701	HP_0001156	0.39678
614701	HP_0001159	0.38559
614701	HP_0001263	0.20195
614701	HP_0001510	0.18842
614701	HP_0002020	0.47412
614701	HP_0002219	0.52721
614701	HP_0002553	0.53148
614701	HP_0002577	0.39887
614701	HP_0002937	0.60862
614701	HP_0003312	0.38434
614701	HP_0003422	0.50269
614701	HP_0004322	0.22971
614701	HP_0007364	0.22355
614701	HP_0008428	0.64814
614701	HP_0010622	0.62673
614701	HP_0011276	0.3703
614701	HP_0011297	0.21269
614701	HP_0011339	0.41792
614701	HP_0011927	0.33986
614701	HP_0012758	0.17112
614701	HP_0025270	0.34962
614701	HP_0100737	0.3442
614702	HP_0000648	0.36077
614702	HP_0001250	0.19382
614702	HP_0001252	0.19555
614702	HP_0001257	0.28482
614702	HP_0001263	0.20195
614702	HP_0001276	0.26844
614702	HP_0001290	0.23344
614702	HP_0001332	0.3692
614702	HP_0001508	0.28455
614702	HP_0001518	0.47682
614702	HP_0001638	0.33046
614702	HP_0001639	0.43103
614702	HP_0001941	0.33405
614702	HP_0001942	0.50614
614702	HP_0001943	0.43479
614702	HP_0002151	0.44372
614702	HP_0002167	0.28751
614702	HP_0002465	0.54289
614702	HP_0003112	0.58582
614702	HP_0003128	0.40464
614702	HP_0003348	0.69874
614702	HP_0004325	0.25781
614702	HP_0011015	0.41628
614702	HP_0011446	0.22741
614702	HP_0011458	0.24367
614702	HP_0011675	0.35975
614702	HP_0011968	0.31537
614702	HP_0012638	0.08346
614702	HP_0012758	0.17112
614702	HP_0012795	0.32851
614702	HP_0100022	0.19961
614702	HP_0100543	0.33609
614706	HP_0000479	0.25952
614706	HP_0000504	0.25551
614706	HP_0000505	0.32212
614706	HP_0000556	0.35055
614706	HP_0000648	0.36077
614706	HP_0001251	0.2761
614706	HP_0001268	0.38434
614706	HP_0001272	0.37422
614706	HP_0001317	0.22627
614706	HP_0002123	0.57588
614706	HP_0002197	0.45911
614706	HP_0002353	0.45337
614706	HP_0011443	0.26434
614706	HP_0012795	0.32851
614706	HP_0030178	0.44167
614706	HP_0100543	0.33609
614707	HP_0000365	0.22922
614707	HP_0000407	0.28944
614707	HP_0000467	0.58582
614707	HP_0000504	0.25551
614707	HP_0000572	0.47279
614707	HP_0000639	0.28063
614707	HP_0000648	0.36077
614707	HP_0000718	0.45563
614707	HP_0001155	0.21355
614707	HP_0001171	0.55823
614707	HP_0001251	0.2761
614707	HP_0001252	0.19555
614707	HP_0001283	0.6045
614707	HP_0001284	0.39138
614707	HP_0001290	0.23344
614707	HP_0001308	0.68193
614707	HP_0001315	0.32212
614707	HP_0001317	0.22627
614707	HP_0001324	0.25386
614707	HP_0001992	0.53148
614707	HP_0002015	0.39678
614707	HP_0002093	0.34553
614707	HP_0002311	0.51525
614707	HP_0002312	0.72955
614707	HP_0002374	0.63172
614707	HP_0002375	0.69003
614707	HP_0002380	0.55553
614707	HP_0002650	0.27317
614707	HP_0002751	0.46029
614707	HP_0002795	0.26212
614707	HP_0002808	0.35677
614707	HP_0003202	0.32139
614707	HP_0003700	0.6045
614707	HP_0006824	0.43575
614707	HP_0006919	0.44167
614707	HP_0010546	0.66723
614707	HP_0010628	0.44475
614707	HP_0011006	0.51337
614707	HP_0011389	0.28402
614707	HP_0011443	0.26434
614707	HP_0012072	0.4171
614707	HP_0012547	0.28038
614707	HP_0012638	0.08346
614707	HP_0012795	0.32851
614707	HP_0025270	0.34962
614707	HP_0030319	0.44167
614707	HP_0100257	0.55289
614714	HP_0011368	0.37652
614714	HP_0200044	0.83717
614727	HP_0000002	0.22012
614727	HP_0000252	0.24885
614727	HP_0000272	0.40839
614727	HP_0000309	0.33817
614727	HP_0000357	0.31711
614727	HP_0000358	0.43384
614727	HP_0000369	0.33125
614727	HP_0000682	0.51152
614727	HP_0000705	0.64814
614727	HP_0000939	0.44167
614727	HP_0000940	0.41306
614727	HP_0000944	0.44475
614727	HP_0001250	0.19382
614727	HP_0001252	0.19555
614727	HP_0001263	0.20195
614727	HP_0001290	0.23344
614727	HP_0001324	0.25386
614727	HP_0001388	0.47018
614727	HP_0001508	0.28455
614727	HP_0001510	0.18842
614727	HP_0001873	0.40763
614727	HP_0001945	0.5191
614727	HP_0002240	0.33284
614727	HP_0002500	0.30138
614727	HP_0002650	0.27317
614727	HP_0002652	0.49933
614727	HP_0002656	0.64814
614727	HP_0002751	0.46029
614727	HP_0002808	0.35677
614727	HP_0002910	0.44791
614727	HP_0003236	0.38249
614727	HP_0003271	0.30964
614727	HP_0004322	0.22971
614727	HP_0004325	0.25781
614727	HP_0004349	0.36386
614727	HP_0005484	0.54289
614727	HP_0005930	0.41792
614727	HP_0010993	0.29083
614727	HP_0011729	0.23998
614727	HP_0011800	0.42299
614727	HP_0011804	0.13802
614727	HP_0011873	0.39958
614727	HP_0012638	0.08346
614727	HP_0012758	0.17112
614727	HP_0410042	1.0
614736	HP_0000028	0.33007
614736	HP_0000035	0.31096
614736	HP_0000127	0.65416
614736	HP_0000821	0.49447
614736	HP_0000826	0.55031
614736	HP_0000851	0.69874
614736	HP_0001259	0.50791
614736	HP_0001325	0.72955
614736	HP_0001508	0.28455
614736	HP_0001943	0.43479
614736	HP_0002153	0.67435
614736	HP_0002902	0.65416
614736	HP_0004325	0.25781
614736	HP_0011015	0.41628
614736	HP_0011042	0.55823
614739	HP_0000252	0.24885
614739	HP_0000365	0.22922
614739	HP_0000407	0.28944
614739	HP_0001249	0.18714
614739	HP_0001250	0.19382
614739	HP_0001252	0.19555
614739	HP_0001257	0.28482
614739	HP_0001263	0.20195
614739	HP_0001272	0.37422
614739	HP_0001276	0.26844
614739	HP_0001290	0.23344
614739	HP_0001298	0.40464
614739	HP_0001317	0.22627
614739	HP_0001332	0.3692
614739	HP_0001508	0.28455
614739	HP_0001928	0.50614
614739	HP_0001941	0.33405
614739	HP_0001943	0.43479
614739	HP_0001987	0.57275
614739	HP_0002071	0.44066
614739	HP_0002151	0.44372
614739	HP_0002157	0.49447
614739	HP_0002376	0.48099
614739	HP_0002719	0.30046
614739	HP_0003128	0.40464
614739	HP_0003256	0.52513
614739	HP_0003287	0.49933
614739	HP_0003355	0.45337
614739	HP_0003535	0.70814
614739	HP_0004325	0.25781
614739	HP_0007364	0.22355
614739	HP_0007367	0.31571
614739	HP_0010978	0.235
614739	HP_0011015	0.41628
614739	HP_0011389	0.28402
614739	HP_0011442	0.1861
614739	HP_0011458	0.24367
614739	HP_0011968	0.31537
614739	HP_0012444	0.34508
614739	HP_0012638	0.08346
614739	HP_0012758	0.17112
614739	HP_0012759	0.13142
614739	HP_0100022	0.19961
614739	HP_0100806	0.78955
614744	HP_0000288	0.35579
614744	HP_0000309	0.33817
614744	HP_0000319	0.53367
614744	HP_0000347	0.32323
614744	HP_0000357	0.31711
614744	HP_0000358	0.43384
614744	HP_0000365	0.22922
614744	HP_0000369	0.33125
614744	HP_0000407	0.28944
614744	HP_0000429	0.3529
614744	HP_0000463	0.37947
614744	HP_0000565	0.53148
614744	HP_0001324	0.25386
614744	HP_0005105	0.29196
614744	HP_0005288	0.37537
614744	HP_0006824	0.43575
614744	HP_0010628	0.44475
614744	HP_0011389	0.28402
614744	HP_0011800	0.42299
614744	HP_0020045	0.52932
614744	HP_0030319	0.44167
614749	HP_0000009	0.43196
614749	HP_0000069	0.47682
614749	HP_0000076	0.55031
614749	HP_0000252	0.24885
614749	HP_0000316	0.3103
614749	HP_0000422	0.29309
614749	HP_0000431	0.39678
614749	HP_0000436	0.43011
614749	HP_0000455	0.54531
614749	HP_0000463	0.37947
614749	HP_0000637	0.64241
614749	HP_0000750	0.34916
614749	HP_0001249	0.18714
614749	HP_0001250	0.19382
614749	HP_0001252	0.19555
614749	HP_0001290	0.23344
614749	HP_0001357	0.64814
614749	HP_0001507	0.14558
614749	HP_0001510	0.18842
614749	HP_0001631	0.39817
614749	HP_0001837	0.53591
614749	HP_0001844	0.4689
614749	HP_0002023	0.52309
614749	HP_0002025	0.64241
614749	HP_0002118	0.31711
614749	HP_0002119	0.36077
614749	HP_0003155	0.55823
614749	HP_0003196	0.4329
614749	HP_0004378	0.48531
614749	HP_0005105	0.29196
614749	HP_0005120	0.39609
614749	HP_0006118	0.87096
614749	HP_0007364	0.22355
614749	HP_0009882	0.54289
614749	HP_0010055	0.55031
614749	HP_0010804	0.61732
614749	HP_0011326	0.91859
614749	HP_0011339	0.41792
614749	HP_0011994	0.39678
614749	HP_0012638	0.08346
614749	HP_0012758	0.17112
614749	HP_0012759	0.13142
614749	HP_0100886	0.26821
614749	HP_0200007	0.44685
614753	HP_0000098	0.49769
